### Mon Jan 31 02:30:59 PM
326	->	7625
3877	->	3894
3109	->	3894
327	->	461
1144	->	3109
1144	->	1266
575	->	1266
2894	->	2964
2928	->	2964
666	->	2964
1768	->	2964
1299	->	1371
1266	->	1299
1122	->	1299
1436	->	2909
1159	->	7062
3744	->	7062
7003	->	7062
1595	->	7062
1778	->	7062
6896	->	7062
3636	->	7062
5529	->	7062
3579	->	7062
6839	->	7062
6902	->	7062
6957	->	7062
6980	->	7062
6991	->	7062
3306	->	7062
2136	->	2349
2149	->	2349
1228	->	2349
1436	->	2349
1269	->	2349
795	->	2349
1138	->	6864
5723	->	6864
3731	->	6864
6860	->	6864
6859	->	6864
327	->	522
388	->	522
353	->	522
5918	->	6860
6745	->	6860
6799	->	6860
6739	->	6860
6769	->	6860
1008	->	6860
6864	->	6931
6873	->	6931
1308	->	2845
350	->	2845
2259	->	2845
1641	->	2845
1298	->	2845
909	->	2845
792	->	2845
899	->	2845
328	->	878
3784	->	5010
328	->	350
5694	->	6802
1394	->	6802
3440	->	3784
1434	->	3784
6802	->	7081
5377	->	5564
5010	->	5564
5090	->	5564
1167	->	3440
7081	->	7626
7078	->	7626
5040	->	5090
878	->	1434
6804	->	7078
6802	->	7078
328	->	7627
328	->	7628
2788	->	7065
4757	->	7065
329	->	7065
330	->	858
808	->	858
1089	->	3123
2512	->	3123
331	->	3123
1068	->	3123
3123	->	3449
1151	->	2259
1419	->	2259
1275	->	2259
1177	->	2259
1436	->	2259
332	->	2259
1407	->	2259
787	->	2259
1736	->	2259
332	->	5766
3824	->	5766
1020	->	5766
4997	->	5700
1441	->	6813
6580	->	6813
333	->	6813
1521	->	6813
4481	->	4984
334	->	4984
334	->	7629
2824	->	5769
5285	->	5769
5288	->	5769
641	->	5769
1219	->	3785
3405	->	3785
2762	->	3785
2862	->	3785
2935	->	3785
2998	->	3785
3732	->	3785
3641	->	3785
1660	->	3785
3530	->	3785
3356	->	3785
2908	->	3785
948	->	3785
335	->	512
335	->	7630
5990	->	7631
1699	->	7631
4110	->	7631
4218	->	7631
5523	->	7631
5618	->	7631
6703	->	7631
6640	->	7631
336	->	7631
5260	->	7631
1015	->	7631
1031	->	7631
2325	->	5750
337	->	5750
338	->	1964
5688	->	6293
2887	->	6387
338	->	6387
5676	->	6387
338	->	3080
5497	->	5688
1964	->	5688
1066	->	5688
1212	->	5823
3741	->	5823
3032	->	5823
3185	->	5823
3230	->	5823
3406	->	5823
3803	->	5823
3785	->	5823
340	->	5823
341	->	3094
2274	->	7632
5652	->	7632
3094	->	7632
342	->	2959
2994	->	5551
3106	->	5551
3154	->	5551
977	->	5551
2959	->	3154
712	->	3154
342	->	2911
342	->	7633
342	->	7634
3154	->	7635
343	->	1235
344	->	7636
344	->	7637
344	->	7638
344	->	7639
1673	->	6001
4240	->	6001
5322	->	6001
345	->	6001
705	->	6001
3142	->	3473
346	->	3473
3247	->	3473
1032	->	3473
1286	->	7640
347	->	7640
3827	->	5110
2189	->	3096
5445	->	5482
347	->	388
370	->	388
3096	->	3206
2821	->	3206
5428	->	5445
6961	->	7058
3457	->	7161
7103	->	7161
6961	->	6992
5110	->	5304
5485	->	5629
5024	->	5629
3547	->	3640
6556	->	6799
7161	->	7180
5629	->	5730
3206	->	3387
1144	->	1562
1684	->	1759
5848	->	5950
5730	->	5774
347	->	1526
7058	->	7103
6992	->	7103
7101	->	7103
522	->	1108
3387	->	3547
3640	->	3827
5774	->	5848
1227	->	7641
3183	->	7641
3678	->	7641
5981	->	7641
6965	->	7641
7146	->	7641
7180	->	7641
5304	->	5428
6399	->	7642
7208	->	7642
348	->	7642
6288	->	7642
348	->	7643
348	->	1879
348	->	7644
348	->	7645
4625	->	7645
1372	->	6349
5166	->	6349
1695	->	6349
1372	->	7646
348	->	7646
1372	->	3228
348	->	3228
4137	->	4363
348	->	4363
348	->	4300
4212	->	4781
348	->	4781
348	->	7647
348	->	7648
2673	->	7648
348	->	601
1879	->	7649
5435	->	7650
6656	->	7650
349	->	7650
350	->	7651
878	->	1167
350	->	1167
646	->	1167
713	->	1167
1330	->	6351
352	->	6351
1073	->	6351
352	->	4973
4973	->	7652
5183	->	5478
2919	->	5478
5244	->	5478
1199	->	5478
3534	->	5478
5398	->	5478
5333	->	5478
2805	->	6980
3267	->	6980
6600	->	6980
4376	->	6980
6931	->	6980
2909	->	2919
2349	->	2919
354	->	2950
354	->	7653
849	->	7653
5201	->	5855
355	->	5789
6874	->	7654
355	->	7655
3589	->	5201
2982	->	5201
355	->	3589
4537	->	6874
6775	->	6874
637	->	691
355	->	691
1688	->	3908
1774	->	3908
355	->	3908
355	->	7656
691	->	2982
7321	->	7657
6874	->	7657
2478	->	3709
5718	->	6973
5131	->	6973
6620	->	6973
5789	->	7658
5057	->	5299
1532	->	5299
3908	->	5299
589	->	5299
1035	->	5299
2131	->	5604
355	->	5604
355	->	2478
6556	->	6739
6931	->	6988
3349	->	5485
5132	->	5485
3970	->	5485
3303	->	5485
3812	->	5485
5482	->	5485
5088	->	5485
5465	->	5485
3773	->	5485
3039	->	5485
1815	->	5598
5485	->	5598
5051	->	5598
5189	->	5288
1598	->	5288
3894	->	5288
4700	->	5288
5275	->	5288
3245	->	5288
1144	->	3809
1254	->	7659
3372	->	7659
6988	->	7659
3809	->	5088
4733	->	6556
5177	->	6556
3724	->	6556
6338	->	6556
5574	->	6556
3617	->	6556
994	->	6556
6387	->	6556
5950	->	6556
6351	->	6556
5598	->	6556
5920	->	6556
5453	->	6556
4557	->	6556
5247	->	6556
465	->	6556
5404	->	6556
540	->	6556
3673	->	6556
5998	->	6556
4975	->	6556
5249	->	6556
3771	->	6556
5915	->	6556
6229	->	7660
4495	->	5602
2344	->	4495
358	->	4495
2624	->	2946
6317	->	7207
4261	->	5458
2946	->	5458
5458	->	6317
7207	->	7301
359	->	2624
360	->	5000
1185	->	3703
3297	->	3703
361	->	3703
1425	->	3703
362	->	4242
362	->	6491
6904	->	7661
363	->	4020
3940	->	4020
2284	->	4609
2656	->	4609
1226	->	4609
364	->	4609
7104	->	7662
3967	->	6628
1603	->	6628
3711	->	6628
3746	->	6628
3753	->	6628
6604	->	6628
5952	->	6628
5388	->	6628
6386	->	6628
365	->	6628
3635	->	7663
367	->	1394
2696	->	7664
368	->	7664
7297	->	7664
605	->	716
369	->	716
370	->	7665
5848	->	5920
5628	->	5920
4383	->	5920
5357	->	6916
3061	->	6916
5487	->	6916
6710	->	6916
2980	->	6916
370	->	6916
6343	->	6916
4981	->	6916
5964	->	6706
6336	->	6706
4934	->	6706
1421	->	6706
5819	->	6706
3863	->	6706
370	->	6706
1756	->	6706
1562	->	1684
538	->	1684
739	->	1684
836	->	1684
3696	->	7666
3451	->	7666
370	->	1162
370	->	3696
6635	->	7667
1758	->	7668
370	->	7668
370	->	7669
370	->	2963
1837	->	6635
370	->	3451
1162	->	7670
1489	->	2189
1759	->	2189
1162	->	1837
3766	->	5024
3842	->	5024
370	->	5024
3175	->	5024
4096	->	5024
1690	->	1786
632	->	782
1559	->	3583
3461	->	3583
3177	->	3583
6656	->	6766
6001	->	6766
6758	->	6766
5544	->	6766
5570	->	6569
5836	->	6569
5971	->	6569
371	->	638
3898	->	4952
4123	->	4952
1660	->	4952
3930	->	4952
3616	->	5570
5336	->	5570
2922	->	3461
2990	->	5225
3595	->	5225
4938	->	5225
4952	->	5225
461	->	898
782	->	898
763	->	898
476	->	632
5134	->	5336
3785	->	5336
5225	->	5336
4119	->	7130
6924	->	7130
5071	->	7130
5267	->	7130
6864	->	7130
6884	->	7130
7119	->	7130
6567	->	7130
6657	->	7130
6766	->	6875
3942	->	4123
3739	->	3920
1203	->	3920
3658	->	3920
3583	->	3739
634	->	3739
6860	->	6884
6875	->	6884
5142	->	6884
3397	->	6884
632	->	763
5352	->	5836
5757	->	5836
5684	->	5836
7160	->	7174
2861	->	2922
1786	->	2861
504	->	3177
3130	->	3177
5160	->	5928
3785	->	5928
4952	->	5928
4922	->	5928
3389	->	5928
3828	->	5928
5385	->	5928
3920	->	3942
371	->	476
2454	->	3170
3000	->	3170
3995	->	7671
7085	->	7671
7137	->	7671
7315	->	7671
6889	->	7671
864	->	7671
373	->	7672
373	->	7673
4916	->	7137
7024	->	7137
6768	->	7137
7107	->	7137
5707	->	7137
1144	->	1252
595	->	1252
866	->	1016
735	->	1016
6681	->	6859
5263	->	6859
6725	->	6859
5994	->	6859
5791	->	6859
6848	->	6859
6832	->	6859
963	->	6859
5259	->	6859
5764	->	6859
5372	->	5665
694	->	5665
1252	->	3719
1881	->	4922
3752	->	4922
4365	->	4922
1652	->	4365
4009	->	4365
3578	->	4365
3719	->	4365
1803	->	4365
642	->	4365
373	->	595
373	->	7674
1589	->	7156
1830	->	7156
7043	->	7156
5141	->	7156
5162	->	7156
5947	->	7156
5291	->	7156
6728	->	7156
6864	->	7156
7137	->	7156
7124	->	7156
6205	->	7156
6291	->	7156
5579	->	7156
6668	->	7156
1669	->	7156
3684	->	7156
5347	->	7156
5160	->	5372
4922	->	5372
1252	->	1803
5665	->	6768
373	->	694
530	->	694
374	->	4192
5137	->	7675
5854	->	7676
3963	->	7676
375	->	1148
375	->	796
785	->	796
796	->	1368
5137	->	5464
6904	->	7677
4020	->	5137
1734	->	3202
1362	->	6904
6558	->	6904
5800	->	5854
5554	->	5854
5854	->	6558
3202	->	3375
5137	->	5554
3173	->	4700
4529	->	4700
377	->	4700
1144	->	1378
377	->	1378
378	->	3488
3488	->	7678
1463	->	5157
1557	->	5157
1670	->	5157
3325	->	5157
3592	->	5157
4029	->	5157
5034	->	5157
492	->	5157
1793	->	5157
446	->	5157
962	->	5157
2101	->	5426
4949	->	5426
378	->	1793
378	->	3787
380	->	1924
3818	->	4215
2395	->	4215
2602	->	4215
380	->	4215
871	->	4215
6155	->	6193
380	->	6193
2785	->	6193
6837	->	7679
381	->	7679
684	->	3734
381	->	3734
3587	->	3734
2201	->	7311
5838	->	7311
7304	->	7311
2097	->	7304
6199	->	7304
5255	->	5302
381	->	5302
5232	->	5302
6794	->	6963
3213	->	6963
5810	->	6963
6002	->	6963
383	->	5658
383	->	506
2680	->	7124
5264	->	7124
514	->	7124
2919	->	7124
6859	->	7124
5621	->	6769
1200	->	6769
6750	->	6769
5856	->	6769
3506	->	6769
3110	->	6769
6058	->	6769
6216	->	6769
5122	->	6769
4899	->	6769
5880	->	6769
6662	->	6769
568	->	6769
5489	->	6769
1877	->	6769
1282	->	6769
384	->	7680
1581	->	2913
384	->	2913
1088	->	1660
1593	->	1660
1436	->	1660
384	->	1660
392	->	1660
1199	->	1660
789	->	1660
1422	->	1660
1234	->	3511
384	->	3511
477	->	3511
4996	->	5069
3774	->	5069
3982	->	5069
690	->	850
1576	->	4296
2648	->	4296
5884	->	6000
623	->	690
6573	->	6909
460	->	1324
1210	->	1324
1247	->	1324
385	->	623
576	->	623
4930	->	5664
1591	->	5664
4946	->	5664
4886	->	5664
1360	->	6016
6085	->	6109
386	->	7681
991	->	7681
1272	->	1360
386	->	1360
387	->	630
387	->	3269
2928	->	3269
1121	->	1198
387	->	1198
3349	->	5453
1715	->	5453
2821	->	5453
4459	->	5453
1144	->	2821
516	->	7682
389	->	7682
390	->	1512
1512	->	7683
390	->	7684
391	->	488
488	->	7685
6769	->	7686
393	->	1950
394	->	7687
5443	->	6205
394	->	6205
5343	->	6205
1816	->	5860
4466	->	5860
5068	->	5860
4366	->	5860
395	->	5860
934	->	5860
4075	->	5274
5289	->	5715
3253	->	5289
5274	->	5289
3218	->	5289
1577	->	5289
5118	->	5289
5867	->	7688
2108	->	4075
396	->	4075
831	->	4075
5715	->	5867
5649	->	5867
396	->	7689
396	->	467
396	->	7690
396	->	7691
5289	->	5649
396	->	3218
467	->	1577
396	->	5118
397	->	689
4007	->	5191
689	->	5191
856	->	5191
398	->	2884
3563	->	5971
5966	->	5971
5928	->	5971
399	->	5971
5635	->	5971
5376	->	5971
2329	->	3730
866	->	3730
1629	->	3426
3277	->	3426
1019	->	3426
3651	->	5810
5397	->	5810
5325	->	5810
5550	->	5810
871	->	5810
1043	->	5810
401	->	660
402	->	6401
1468	->	6401
4320	->	4557
2068	->	4557
2354	->	4557
3402	->	4557
403	->	4557
3832	->	4557
938	->	4557
496	->	4885
404	->	4885
3536	->	3946
1524	->	3946
1144	->	3946
405	->	3946
3021	->	3946
3946	->	7692
5968	->	6836
6274	->	6836
6569	->	6836
6403	->	6836
1178	->	6403
1410	->	6403
406	->	1847
866	->	3197
406	->	3197
2102	->	5164
5152	->	5164
3426	->	5164
3348	->	5164
1140	->	1410
1234	->	1410
406	->	1410
2268	->	5880
5226	->	5880
3464	->	5880
4600	->	5880
5135	->	5880
407	->	5880
2838	->	5650
3609	->	5650
5214	->	5650
5054	->	5650
5250	->	5650
5492	->	5650
1382	->	5650
997	->	5650
2845	->	5650
1131	->	5650
868	->	5650
7029	->	7693
408	->	7693
1568	->	5850
2674	->	5850
5122	->	5850
637	->	5850
4866	->	5346
2850	->	5346
3853	->	5346
5262	->	5346
904	->	5346
408	->	1168
1168	->	1366
1342	->	1366
1373	->	3347
2659	->	3347
3057	->	3347
3289	->	3347
1366	->	3057
408	->	1131
1102	->	1470
409	->	1470
410	->	5676
5244	->	5676
1265	->	7077
7025	->	7077
6968	->	7077
411	->	7077
5500	->	7077
412	->	560
413	->	1245
1733	->	3945
414	->	3945
414	->	7694
785	->	7694
4116	->	4950
1319	->	4116
3182	->	4116
415	->	4116
1241	->	6721
5624	->	6721
6373	->	6721
3358	->	6721
5784	->	6721
4950	->	6721
596	->	6721
415	->	3502
6972	->	7695
1319	->	5265
4089	->	5265
3502	->	5265
1866	->	6285
2289	->	6285
6031	->	6285
416	->	6285
4099	->	7696
418	->	4840
4840	->	7697
7063	->	7066
517	->	619
5545	->	5802
7066	->	7117
7145	->	7698
801	->	894
5728	->	6885
5608	->	6885
6850	->	6885
5926	->	6885
4931	->	4977
3216	->	3289
6756	->	6850
853	->	6850
3858	->	4027
3150	->	3421
436	->	3421
619	->	801
3347	->	3593
5627	->	7019
6944	->	7019
6083	->	7019
436	->	517
1064	->	1504
3738	->	4064
4027	->	4064
4663	->	4931
3593	->	3661
6925	->	6934
6905	->	6934
801	->	1033
1504	->	1583
5014	->	5262
4977	->	5262
6934	->	6944
4977	->	4995
7033	->	7052
1583	->	3134
1098	->	7033
7019	->	7033
3134	->	3216
3661	->	3858
3012	->	3858
5802	->	5926
420	->	3095
5307	->	7699
421	->	7699
4190	->	4929
422	->	4929
3856	->	4929
4972	->	7700
425	->	7700
5031	->	7006
6340	->	7006
6678	->	7006
6776	->	7006
4974	->	7006
1679	->	7006
425	->	7701
6174	->	6343
425	->	7702
425	->	6174
1225	->	5691
4042	->	5691
5682	->	5691
425	->	744
456	->	744
425	->	7703
425	->	7704
637	->	1518
1415	->	1518
3266	->	5247
2226	->	5247
3025	->	5247
3881	->	5247
3845	->	5247
425	->	1443
1198	->	1443
1407	->	1443
1231	->	1415
1228	->	1415
1016	->	1415
744	->	1415
1597	->	7298
7105	->	7298
2813	->	7298
3728	->	7298
4959	->	7298
5171	->	7298
5355	->	7298
7120	->	7298
6844	->	7298
7225	->	7298
6933	->	7298
5508	->	7298
5750	->	7298
5604	->	7298
7174	->	7298
7006	->	7298
7035	->	7298
1206	->	7298
903	->	7298
946	->	7298
973	->	7298
6982	->	7705
2845	->	7705
6973	->	7705
906	->	4981
425	->	4981
1198	->	4981
425	->	834
425	->	5004
608	->	5004
6081	->	7706
6894	->	7706
6418	->	7706
426	->	6418
3234	->	7707
427	->	7707
2327	->	3481
1886	->	3481
3347	->	3481
428	->	3481
428	->	7708
428	->	7709
429	->	2619
3837	->	5293
2744	->	3837
2619	->	3837
532	->	3837
2027	->	3837
5539	->	6036
431	->	975
975	->	7710
4821	->	5205
3886	->	5205
4969	->	5205
2338	->	3886
432	->	2338
7070	->	7711
433	->	7711
758	->	7711
6308	->	7711
4309	->	7712
434	->	7712
1392	->	7129
7051	->	7129
7070	->	7129
4553	->	7129
3023	->	7129
7039	->	7129
3487	->	7129
3900	->	7129
6760	->	7129
6829	->	7129
435	->	7129
5353	->	7129
436	->	828
5474	->	7713
5530	->	7713
6488	->	7193
2659	->	3012
2937	->	3012
436	->	960
4663	->	5576
2599	->	5636
5496	->	5636
5612	->	5636
1297	->	7714
6194	->	7714
6656	->	7714
6745	->	7714
5820	->	7714
830	->	1446
6756	->	6795
1517	->	2937
1243	->	7715
436	->	7715
5582	->	5767
5636	->	5767
7132	->	7716
5530	->	5545
4995	->	5545
894	->	1064
1033	->	1064
4027	->	5782
4055	->	5202
4663	->	5202
1055	->	7717
5150	->	6806
5160	->	6806
437	->	1055
1681	->	4140
438	->	4140
3789	->	7718
4646	->	7718
4701	->	7718
6291	->	7718
7274	->	7718
2827	->	7718
4964	->	5313
441	->	5313
5219	->	5313
1662	->	7719
5070	->	7719
442	->	5070
3284	->	5070
442	->	7720
1443	->	2889
444	->	2889
444	->	7721
444	->	7722
5485	->	6717
2189	->	5465
6825	->	7723
5184	->	7723
6683	->	7723
6860	->	7723
7136	->	7723
445	->	7724
672	->	808
445	->	672
447	->	5734
1480	->	3389
3770	->	6662
6656	->	6662
5823	->	6662
1496	->	3828
1252	->	1496
1480	->	1496
775	->	1496
1496	->	5188
447	->	5898
3187	->	6574
4516	->	6574
5912	->	6574
3423	->	6574
5928	->	6574
5188	->	6574
5548	->	6574
3834	->	6574
5626	->	6574
1144	->	1480
3389	->	5548
3828	->	5548
5158	->	5385
3236	->	5385
448	->	7725
3946	->	5316
451	->	5316
3445	->	5584
452	->	5584
4974	->	5584
1651	->	3484
2019	->	3484
2143	->	3484
453	->	3484
3491	->	4912
5533	->	6258
2331	->	2643
2213	->	2643
454	->	2213
4912	->	5533
7181	->	7726
3369	->	3455
455	->	3455
541	->	3455
455	->	7727
455	->	1734
541	->	1734
1621	->	1734
1164	->	1734
778	->	1116
456	->	2833
593	->	2833
6335	->	7728
6335	->	7729
456	->	1225
7000	->	7068
5731	->	7068
456	->	2417
744	->	1068
902	->	1068
458	->	1795
1795	->	7730
3374	->	3602
550	->	3602
1499	->	3602
459	->	550
3602	->	7731
935	->	7731
459	->	1499
5185	->	5232
3172	->	5232
4078	->	5232
5219	->	5232
889	->	5232
3894	->	3930
6831	->	6873
6766	->	6873
6836	->	6873
7174	->	7303
3073	->	3805
7103	->	7114
5232	->	5279
6629	->	6704
5836	->	6319
461	->	719
1690	->	2272
1794	->	2272
6986	->	7094
7130	->	7160
1144	->	7732
5390	->	5419
1436	->	1775
1573	->	1775
1144	->	1573
1219	->	3871
3400	->	3871
3805	->	3871
2272	->	3073
3006	->	3073
1141	->	1794
1775	->	1794
712	->	1794
6704	->	6758
5302	->	5321
5279	->	5321
1167	->	5550
3730	->	5550
5419	->	5550
5268	->	5550
6575	->	6946
6873	->	6946
7114	->	7119
6946	->	6986
1653	->	7733
6694	->	7733
2077	->	2882
1444	->	2882
494	->	2882
462	->	2882
6682	->	7734
3793	->	7734
6784	->	7734
6972	->	7734
462	->	7734
5281	->	6694
5243	->	6694
1299	->	6694
2882	->	6694
463	->	3158
1420	->	3158
463	->	7735
464	->	7736
464	->	7737
464	->	562
464	->	7738
464	->	7739
464	->	7740
464	->	1211
465	->	7741
2401	->	7742
4888	->	7742
5892	->	7742
465	->	7742
4359	->	7159
2565	->	7159
2687	->	7159
2966	->	7159
3048	->	7159
3193	->	7159
4129	->	7159
4988	->	7159
6572	->	7159
6611	->	7159
7126	->	7159
465	->	7159
4492	->	6412
4546	->	6412
466	->	6412
5648	->	6642
3712	->	3755
6757	->	6819
942	->	1124
2840	->	3148
5619	->	5648
7059	->	7073
6898	->	7059
468	->	509
3148	->	3712
1723	->	2840
509	->	531
6642	->	6693
6619	->	6898
6819	->	6898
6693	->	6757
531	->	942
1328	->	1723
5456	->	7743
6679	->	7743
7138	->	7743
7073	->	7743
3033	->	7743
3755	->	3981
3981	->	5619
1124	->	1328
5208	->	5976
469	->	575
7187	->	7744
6565	->	7744
470	->	7744
471	->	564
471	->	7745
472	->	2481
4881	->	7746
2533	->	4625
4625	->	4881
2465	->	2533
2481	->	2533
4879	->	5993
4993	->	5993
473	->	5993
3415	->	4078
474	->	2867
783	->	2867
4078	->	7747
475	->	4056
475	->	3432
4122	->	6579
6316	->	6579
5749	->	6579
5288	->	5757
5336	->	5757
5528	->	6567
5528	->	5577
582	->	5577
3876	->	5577
6567	->	6608
5577	->	6608
5625	->	6657
4110	->	6657
2912	->	5528
3282	->	5528
5194	->	5528
2823	->	5528
4952	->	5528
3865	->	5528
1496	->	7748
477	->	7748
478	->	2103
478	->	4775
479	->	2379
479	->	1069
2095	->	2134
479	->	2134
5620	->	7749
5099	->	7749
5620	->	7750
4620	->	4969
5205	->	5620
1069	->	5620
5352	->	7751
6228	->	7751
1097	->	6228
1645	->	6228
480	->	6228
481	->	7752
6677	->	7753
3879	->	7753
481	->	7753
481	->	7754
3443	->	3911
483	->	4374
483	->	3443
3250	->	3443
6564	->	7755
5617	->	6564
3911	->	6564
1230	->	3021
1533	->	3021
1717	->	3021
484	->	3021
864	->	3021
1112	->	4661
2888	->	4661
3577	->	4661
830	->	4661
533	->	4661
1750	->	4661
782	->	3006
534	->	3006
3723	->	5404
3000	->	5404
535	->	5404
536	->	998
536	->	7789
537	->	4387
4573	->	6749
4071	->	6749
5038	->	6749
537	->	2466
537	->	2431
2881	->	2906
537	->	2906
2876	->	2906
1873	->	7790
537	->	7790
537	->	7791
1684	->	7792
6512	->	7793
6730	->	7793
6751	->	7793
539	->	7793
541	->	653
778	->	779
605	->	779
739	->	779
1630	->	3673
653	->	3673
3435	->	3673
1664	->	3673
3447	->	3673
1478	->	1543
1262	->	1543
1016	->	1543
1388	->	1543
541	->	7794
650	->	7794
698	->	7794
5689	->	7795
542	->	7795
543	->	2112
5086	->	5882
543	->	780
1341	->	5086
2910	->	5086
3668	->	5086
3833	->	5086
3157	->	5086
2112	->	5086
780	->	5086
665	->	5086
544	->	3824
1047	->	5315
545	->	5315
546	->	956
3954	->	7796
5043	->	7796
1383	->	7796
7144	->	7796
3181	->	7796
6922	->	7796
7108	->	7796
7077	->	7796
3681	->	7796
1675	->	7796
7099	->	7796
7095	->	7796
1572	->	7796
6380	->	7796
6723	->	7796
7127	->	7796
5098	->	7796
1228	->	1720
547	->	1720
547	->	7797
3911	->	7798
547	->	1420
969	->	1420
549	->	5739
1105	->	7799
549	->	1105
5601	->	5818
935	->	5818
550	->	5601
550	->	7800
550	->	935
1516	->	3060
4063	->	5013
2803	->	5013
1454	->	1516
5628	->	6592
551	->	1454
1503	->	3832
3715	->	3832
2936	->	3832
1298	->	3832
666	->	3832
5806	->	7801
5680	->	7801
6592	->	7801
5013	->	5018
3336	->	5628
5316	->	5628
5607	->	5628
5178	->	5607
3060	->	3611
3611	->	3715
902	->	3715
552	->	3444
552	->	7802
552	->	7803
3772	->	7804
6616	->	7804
553	->	7804
554	->	4095
555	->	651
1427	->	2926
651	->	1427
1024	->	1427
556	->	6748
1050	->	6748
1132	->	5669
1196	->	5669
4553	->	5669
2147	->	5669
2472	->	5669
3285	->	5669
4097	->	5669
4437	->	5669
557	->	5669
3256	->	5596
1668	->	5596
5338	->	5596
558	->	5596
558	->	1460
559	->	2554
2554	->	7805
1144	->	7806
559	->	7806
560	->	7807
4587	->	5053
2457	->	5053
4513	->	6908
4652	->	6908
6251	->	6908
5887	->	7808
562	->	7808
2878	->	6780
5483	->	6780
6634	->	6780
563	->	6780
564	->	7809
2289	->	6307
4417	->	6307
565	->	6307
6284	->	7810
5273	->	7810
6285	->	7810
6307	->	7810
2408	->	7811
1475	->	2408
1815	->	2408
1660	->	2408
566	->	2408
2357	->	2408
4101	->	7812
567	->	7812
6290	->	6711
2964	->	6711
567	->	6711
2021	->	2080
569	->	2021
2080	->	7813
1711	->	3630
3330	->	3630
2678	->	3630
570	->	3630
6268	->	7814
1710	->	5903
4898	->	5903
570	->	5903
5606	->	6268
5903	->	6268
2419	->	7815
5089	->	7815
571	->	7815
2221	->	7816
572	->	2221
573	->	7817
573	->	1588
3749	->	7818
3250	->	3749
3158	->	3250
574	->	3250
1789	->	3250
3619	->	5208
1266	->	5208
577	->	5671
3005	->	7819
6864	->	7819
5671	->	7819
3879	->	4041
578	->	4041
1648	->	6282
2516	->	6282
5317	->	6282
2907	->	6282
3118	->	6282
3027	->	6282
3200	->	6282
4679	->	6282
3656	->	6282
3671	->	6282
5660	->	6282
5788	->	6282
5840	->	6282
1864	->	6282
5650	->	6282
5850	->	6282
580	->	6282
582	->	7820
583	->	1337
1091	->	6892
3518	->	6892
5975	->	6892
5700	->	6892
6265	->	6892
6680	->	6892
6245	->	6892
3682	->	6892
584	->	4965
3268	->	5019
4997	->	5019
2842	->	5019
3773	->	5019
587	->	5019
2842	->	6265
1040	->	6265
584	->	2842
827	->	2842
3210	->	3773
3736	->	3773
584	->	3773
3050	->	3773
937	->	3773
2849	->	3773
584	->	3175
584	->	587
1606	->	7821
6840	->	7821
3750	->	7821
5546	->	7821
6892	->	7821
4965	->	7821
5019	->	7821
6626	->	7821
6665	->	7821
584	->	6626
2969	->	6700
4997	->	6700
587	->	6700
2879	->	3587
585	->	3587
585	->	7822
586	->	7823
6851	->	7824
5381	->	7824
3542	->	7824
586	->	6851
590	->	6851
586	->	5381
590	->	5381
1306	->	4383
1661	->	4383
1798	->	4383
1144	->	4383
588	->	4383
729	->	4383
3117	->	3542
590	->	3542
590	->	7825
590	->	892
590	->	2920
1050	->	2920
3098	->	3530
2445	->	3530
3345	->	3530
591	->	3530
593	->	2898
862	->	2898
1527	->	2898
2957	->	2978
2898	->	2978
1492	->	4042
2978	->	4042
2832	->	4042
744	->	2832
593	->	2832
699	->	2832
862	->	2832
594	->	3519
4741	->	7826
596	->	1832
4741	->	7827
597	->	2475
598	->	5956
6895	->	7042
599	->	5753
1144	->	2928
600	->	2928
612	->	2928
899	->	2928
2117	->	4732
3320	->	4732
601	->	4732
3776	->	6480
6437	->	6480
4732	->	6480
601	->	1065
5044	->	7828
603	->	7828
3624	->	6291
5166	->	6291
4382	->	6291
6201	->	6291
605	->	7829
605	->	1127
936	->	1127
1623	->	7274
1543	->	7274
1047	->	1609
5166	->	5275
761	->	5275
605	->	1585
605	->	3834
3957	->	7830
5029	->	7830
2458	->	7830
3404	->	5115
605	->	5115
1405	->	5813
2988	->	5813
5455	->	5998
5211	->	5998
4041	->	5998
3435	->	5998
833	->	5998
1326	->	3190
3110	->	3190
1127	->	3190
778	->	7831
876	->	7831
643	->	7831
1520	->	4588
3423	->	4588
1698	->	4588
2530	->	4588
1016	->	1411
6774	->	7076
6859	->	7076
5342	->	7076
6883	->	7076
1228	->	1531
2719	->	5994
5036	->	5994
5526	->	5994
1440	->	5994
605	->	5994
605	->	1495
3081	->	3442
1047	->	3442
3197	->	3442
1411	->	3442
1525	->	3442
3810	->	5235
5063	->	5235
605	->	7832
605	->	7833
5393	->	5579
605	->	5579
742	->	5579
2020	->	3364
3270	->	3364
605	->	3364
2906	->	3364
766	->	3364
773	->	3364
3195	->	3435
1415	->	3435
1543	->	3435
1546	->	3435
778	->	2988
605	->	2988
5468	->	6668
5235	->	6668
5213	->	6668
1016	->	1096
605	->	7834
6661	->	6991
3498	->	6991
6860	->	6991
5994	->	6991
5879	->	6991
7156	->	7835
1825	->	7836
1706	->	1825
606	->	1825
934	->	1825
607	->	1354
3686	->	5063
3923	->	5063
3046	->	5063
3865	->	5063
610	->	7837
2928	->	7838
3061	->	7839
6897	->	7839
614	->	7839
3082	->	3263
1744	->	3263
615	->	3263
1415	->	7840
616	->	7840
616	->	7841
1381	->	3599
2710	->	3599
617	->	3599
860	->	3599
618	->	1693
